Meter S/N:, Dummy123
Sensor, Thermo, None
Date, 2/8/2017 3:49:53 PM
Units, W
Cursor, 0.1000448, 0.2000896, 0.90000000, -0.10000000
0.2165248, -0.1, 0, 0, 0, 0
0.2165760, -0.1, 0, 0, 0, 0
0.2166272, -0.1, 0, 0, 0, 0
0.2166784, -0.1, 0, 0, 0, 0
0.2167296, -0.1, 0, 0, 0, 0
0.2167808, -0.1, 0, 0, 0, 0
0.2168320, -0.1, 0, 0, 0, 0
0.2168832, -0.1, 0, 0, 0, 0
0.2169344, -0.1, 0, 0, 0, 0
0.2169856, -0.1, 0, 0, 0, 0
0.2170368, -0.1, 0, 0, 0, 0
0.2170880, -0.1, 0, 0, 0, 0
0.2171392, -0.1, 0, 0, 0, 0
0.2171904, -0.1, 0, 0, 0, 0
0.2172416, -0.1, 0, 0, 0, 0
0.2172928, -0.1, 0, 0, 0, 0
0.2173440, -0.1, 0, 0, 0, 0
0.2173952, -0.1, 0, 0, 0, 0
0.2174464, -0.1, 0, 0, 0, 0
0.2174976, -0.1, 0, 0, 0, 0
0.2175488, -0.1, 0, 0, 0, 0
0.2176000, -0.1, 0, 0, 0, 0
0.2176512, -0.1, 0, 0, 0, 0
0.2177024, -0.1, 0, 0, 0, 0
0.2177536, -0.1, 0, 0, 0, 0
0.2178048, -0.1, 0, 0, 0, 0
0.2178560, -0.1, 0, 0, 0, 0
0.2179072, -0.1, 0, 0, 0, 0
0.2179584, -0.1, 0, 0, 0, 0
0.2180096, -0.1, 0, 0, 0, 0
0.2180608, -0.1, 0, 0, 0, 0
0.2181120, -0.1, 0, 0, 0, 0
0.2181632, -0.1, 0, 0, 0, 0
0.2182144, -0.1, 0, 0, 0, 0
0.2182656, -0.1, 0, 0, 0, 0
0.2183168, -0.1, 0, 0, 0, 0
0.2183680, -0.1, 0, 0, 0, 0
0.2184192, -0.1, 0, 0, 0, 0
0.2184704, -0.1, 0, 0, 0, 0
0.2185216, -0.1, 0, 0, 0, 0
0.2185728, -0.1, 0, 0, 0, 0
0.2186240, -0.1, 0, 0, 0, 0
0.2186752, -0.1, 0, 0, 0, 0
0.2187264, -0.1, 0, 0, 0, 0
0.2187776, -0.1, 0, 0, 0, 0
0.2188288, -0.1, 0, 0, 0, 0
0.2188800, -0.1, 0, 0, 0, 0
0.2189312, -0.1, 0, 0, 0, 0
0.2189824, -0.1, 0, 0, 0, 0
0.2190336, -0.1, 0, 0, 0, 0
0.2190848, -0.1, 0, 0, 0, 0
0.2191360, -0.1, 0, 0, 0, 0
0.2191872, -0.1, 0, 0, 0, 0
0.2192384, -0.1, 0, 0, 0, 0
0.2192896, -0.1, 0, 0, 0, 0
0.2193408, -0.1, 0, 0, 0, 0
0.2193920, -0.1, 0, 0, 0, 0
0.2194432, -0.1, 0, 0, 0, 0
0.2194944, -0.1, 0, 0, 0, 0
0.2195456, -0.1, 0, 0, 0, 0
0.2195968, -0.1, 0, 0, 0, 0
0.2196480, -0.1, 0, 0, 0, 0
0.2196992, -0.1, 0, 0, 0, 0
0.2197504, -0.1, 0, 0, 0, 0
0.2198016, -0.1, 0, 0, 0, 0
0.2198528, -0.1, 0, 0, 0, 0
0.2199040, -0.1, 0, 0, 0, 0
0.2199552, -0.1, 0, 0, 0, 0
0.2200064, -0.1, 0, 0, 0, 0
0.2200576, -0.1, 0, 0, 0, 0
0.2201088, -0.1, 0, 0, 0, 0
0.2201600, -0.1, 0, 0, 0, 0
0.2202112, -0.1, 0, 0, 0, 0
0.2202624, -0.1, 0, 0, 0, 0
0.2203136, -0.1, 0, 0, 0, 0
0.2203648, -0.1, 0, 0, 0, 0
0.2204160, -0.1, 0, 0, 0, 0
0.2204672, -0.1, 0, 0, 0, 0
0.2205184, -0.1, 0, 0, 0, 0
0.2205696, -0.1, 0, 0, 0, 0
0.2206208, -0.1, 0, 0, 0, 0
0.2206720, -0.1, 0, 0, 0, 0
0.2207232, -0.1, 0, 0, 0, 0
0.2207744, -0.1, 0, 0, 0, 0
0.2208256, -0.1, 0, 0, 0, 0
0.2208768, -0.1, 0, 0, 0, 0
0.2209280, -0.1, 0, 0, 0, 0
0.2209792, -0.1, 0, 0, 0, 0
0.2210304, -0.1, 0, 0, 0, 0
0.2210816, -0.1, 0, 0, 0, 0
0.2211328, -0.1, 0, 0, 0, 0
0.2211840, -0.1, 0, 0, 0, 0
0.2212352, -0.1, 0, 0, 0, 0
0.2212864, -0.1, 0, 0, 0, 0
0.2213376, -0.1, 0, 0, 0, 0
0.2213888, -0.1, 0, 0, 0, 0
0.2214400, -0.1, 0, 0, 0, 0
0.2214912, -0.1, 0, 0, 0, 0
0.2215424, -0.1, 0, 0, 0, 0
0.2215936, -0.1, 0, 0, 0, 0
0.2216448, -0.1, 0, 0, 0, 0
0.2216960, -0.1, 0, 0, 0, 0
0.2217472, -0.1, 0, 0, 0, 0
0.2217984, -0.1, 0, 0, 0, 0
0.2218496, -0.1, 0, 0, 0, 0
0.2219008, -0.1, 0, 0, 0, 0
0.2219520, -0.1, 0, 0, 0, 0
0.2220032, -0.1, 0, 0, 0, 0
0.2220544, -0.1, 0, 0, 0, 0
0.2221056, -0.1, 0, 0, 0, 0
0.2221568, -0.1, 0, 0, 0, 0
0.2222080, -0.1, 0, 0, 0, 0
0.2222592, -0.1, 0, 0, 0, 0
0.2223104, -0.1, 0, 0, 0, 0
0.2223616, -0.1, 0, 0, 0, 0
0.2224128, -0.1, 0, 0, 0, 0
0.2224640, -0.1, 0, 0, 0, 0
0.2225152, -0.1, 0, 0, 0, 0
0.2225664, -0.1, 0, 0, 0, 0
0.2226176, -0.1, 0, 0, 0, 0
0.2226688, -0.1, 0, 0, 0, 0
0.2227200, -0.1, 0, 0, 0, 0
0.2227712, -0.1, 0, 0, 0, 0
0.2228224, -0.1, 0, 0, 0, 0
0.2228736, -0.1, 0, 0, 0, 0
0.2229248, -0.1, 0, 0, 0, 0
0.2229760, -0.1, 0, 0, 0, 0
0.2230272, -0.1, 0, 0, 0, 0
0.2230784, -0.1, 0, 0, 0, 0
0.2231296, -0.1, 0, 0, 0, 0
0.2231808, -0.1, 0, 0, 0, 0
0.2232320, -0.1, 0, 0, 0, 0
0.2232832, -0.1, 0, 0, 0, 0
0.2233344, -0.1, 0, 0, 0, 0
0.2233856, -0.1, 0, 0, 0, 0
0.2234368, -0.1, 0, 0, 0, 0
0.2234880, -0.1, 0, 0, 0, 0
0.2235392, -0.1, 0, 0, 0, 0
0.2235904, -0.1, 0, 0, 0, 0
0.2236416, -0.1, 0, 0, 0, 0
0.2236928, -0.1, 0, 0, 0, 0
0.2237440, -0.1, 0, 0, 0, 0
0.2237952, -0.1, 0, 0, 0, 0
0.2238464, -0.1, 0, 0, 0, 0
0.2238976, -0.1, 0, 0, 0, 0
0.2239488, -0.1, 0, 0, 0, 0
0.2240000, -0.1, 0, 0, 0, 0
0.2240512, -0.1, 0, 0, 0, 0
0.2241024, -0.1, 0, 0, 0, 0
0.2241536, -0.1, 0, 0, 0, 0
0.2242048, -0.1, 0, 0, 0, 0
0.2242560, -0.1, 0, 0, 0, 0
0.2243072, -0.1, 0, 0, 0, 0
0.2243584, -0.1, 0, 0, 0, 0
0.2244096, -0.1, 0, 0, 0, 0
0.2244608, -0.1, 0, 0, 0, 0
0.2245120, -0.1, 0, 0, 0, 0
0.2245632, -0.1, 0, 0, 0, 0
0.2246144, -0.1, 0, 0, 0, 0
0.2246656, -0.1, 0, 0, 0, 0
0.2247168, -0.1, 0, 0, 0, 0
0.2247680, -0.1, 0, 0, 0, 0
0.2248192, -0.1, 0, 0, 0, 0
0.2248704, -0.1, 0, 0, 0, 0
0.2249216, -0.1, 0, 0, 0, 0
0.2249728, -0.1, 0, 0, 0, 0
0.2250240, -0.1, 0, 0, 0, 0
0.2250752, -0.1, 0, 0, 0, 0
0.2251264, -0.1, 0, 0, 0, 0
0.2251776, -0.1, 0, 0, 0, 0
0.2252288, -0.1, 0, 0, 0, 0
0.2252800, -0.1, 0, 0, 0, 0
0.2253312, -0.1, 0, 0, 0, 0
0.2253824, -0.1, 0, 0, 0, 0
0.2254336, -0.1, 0, 0, 0, 0
0.2254848, -0.1, 0, 0, 0, 0
0.2255360, -0.1, 0, 0, 0, 0
0.2255872, -0.1, 0, 0, 0, 0
0.2256384, -0.1, 0, 0, 0, 0
0.2256896, -0.1, 0, 0, 0, 0
0.2257408, -0.1, 0, 0, 0, 0
0.2257920, -0.1, 0, 0, 0, 0
0.2258432, -0.1, 0, 0, 0, 0
0.2258944, -0.1, 0, 0, 0, 0
0.2259456, -0.1, 0, 0, 0, 0
0.2259968, -0.1, 0, 0, 0, 0
0.2260480, -0.1, 0, 0, 0, 0
0.2260992, -0.1, 0, 0, 0, 0
0.2261504, -0.1, 0, 0, 0, 0
0.2262016, -0.1, 0, 0, 0, 0
0.2262528, -0.1, 0, 0, 0, 0
0.2263040, -0.1, 0, 0, 0, 0
0.2263552, -0.1, 0, 0, 0, 0
0.2264064, -0.1, 0, 0, 0, 0
0.2264576, -0.1, 0, 0, 0, 0
0.2265088, -0.1, 0, 0, 0, 0
0.2265600, -0.1, 0, 0, 0, 0
0.2266112, -0.1, 0, 0, 0, 0
0.2266624, -0.1, 0, 0, 0, 0
0.2267136, -0.1, 0, 0, 0, 0
0.2267648, -0.1, 0, 0, 0, 0
0.2268160, -0.1, 0, 0, 0, 0
0.2268672, -0.1, 0, 0, 0, 0
0.2269184, -0.1, 0, 0, 0, 0
0.2269696, -0.1, 0, 0, 0, 0
0.2270208, -0.1, 0, 0, 0, 0
0.2270720, -0.1, 0, 0, 0, 0
0.2271232, -0.1, 0, 0, 0, 0
0.2271744, -0.1, 0, 0, 0, 0
0.2272256, -0.1, 0, 0, 0, 0
0.2272768, -0.1, 0, 0, 0, 0
0.2273280, -0.1, 0, 0, 0, 0
0.2273792, -0.1, 0, 0, 0, 0
0.2274304, -0.1, 0, 0, 0, 0
0.2274816, -0.1, 0, 0, 0, 0
0.2275328, -0.1, 0, 0, 0, 0
0.2275840, -0.1, 0, 0, 0, 0
0.2276352, -0.1, 0, 0, 0, 0
0.2276864, -0.1, 0, 0, 0, 0
0.2277376, -0.1, 0, 0, 0, 0
0.2277888, -0.1, 0, 0, 0, 0
0.2278400, -0.1, 0, 0, 0, 0
0.2278912, -0.1, 0, 0, 0, 0
0.2279424, -0.1, 0, 0, 0, 0
0.2279936, -0.1, 0, 0, 0, 0
0.2280448, -0.1, 0, 0, 0, 0
0.2280960, -0.1, 0, 0, 0, 0
0.2281472, -0.1, 0, 0, 0, 0
0.2281984, -0.1, 0, 0, 0, 0
0.2282496, -0.1, 0, 0, 0, 0
0.2283008, -0.1, 0, 0, 0, 0
0.2283520, -0.1, 0, 0, 0, 0
0.2284032, -0.1, 0, 0, 0, 0
0.2284544, -0.1, 0, 0, 0, 0
0.2285056, -0.1, 0, 0, 0, 0
0.2285568, -0.1, 0, 0, 0, 0
0.2286080, -0.1, 0, 0, 0, 0
0.2286592, -0.1, 0, 0, 0, 0
0.2287104, -0.1, 0, 0, 0, 0
0.2287616, -0.1, 0, 0, 0, 0
0.2288128, -0.1, 0, 0, 0, 0
0.2288640, -0.1, 0, 0, 0, 0
0.2289152, -0.1, 0, 0, 0, 0
0.2289664, -0.1, 0, 0, 0, 0
0.2290176, -0.1, 0, 0, 0, 0
0.2290688, -0.1, 0, 0, 0, 0
0.2291200, -0.1, 0, 0, 0, 0
0.2291712, -0.1, 0, 0, 0, 0
0.2292224, -0.1, 0, 0, 0, 0
0.2292736, -0.1, 0, 0, 0, 0
0.2293248, -0.1, 0, 0, 0, 0
0.2293760, -0.1, 0, 0, 0, 0
0.2294272, -0.1, 0, 0, 0, 0
0.2294784, -0.1, 0, 0, 0, 0
0.2295296, -0.1, 0, 0, 0, 0
0.2295808, -0.1, 0, 0, 0, 0
0.2296320, -0.1, 0, 0, 0, 0
0.2296832, -0.1, 0, 0, 0, 0
0.2297344, -0.1, 0, 0, 0, 0
0.2297856, -0.1, 0, 0, 0, 0
0.2298368, -0.1, 0, 0, 0, 0
0.2298880, -0.1, 0, 0, 0, 0
0.2299392, -0.1, 0, 0, 0, 0
0.2299904, -0.1, 0, 0, 0, 0
0.2300416, -0.1, 0, 0, 0, 0
0.2300928, -0.1, 0, 0, 0, 0
0.2301440, -0.1, 0, 0, 0, 0
0.2301952, -0.1, 0, 0, 0, 0
0.2302464, -0.1, 0, 0, 0, 0
0.2302976, -0.1, 0, 0, 0, 0
0.2303488, -0.1, 0, 0, 0, 0
0.2304000, -0.1, 0, 0, 0, 0
0.2304512, -0.1, 0, 0, 0, 0
0.2305024, -0.1, 0, 0, 0, 0
0.2305536, -0.1, 0, 0, 0, 0
0.2306048, -0.1, 0, 0, 0, 0
0.2306560, -0.1, 0, 0, 0, 0
0.2307072, -0.1, 0, 0, 0, 0
0.2307584, -0.1, 0, 0, 0, 0
0.2308096, -0.1, 0, 0, 0, 0
0.2308608, -0.1, 0, 0, 0, 0
0.2309120, -0.1, 0, 0, 0, 0
0.2309632, -0.1, 0, 0, 0, 0
0.2310144, -0.1, 0, 0, 0, 0
0.2310656, -0.1, 0, 0, 0, 0
0.2311168, -0.1, 0, 0, 0, 0
0.2311680, -0.1, 0, 0, 0, 0
0.2312192, -0.1, 0, 0, 0, 0
0.2312704, -0.1, 0, 0, 0, 0
0.2313216, -0.1, 0, 0, 0, 0
0.2313728, -0.1, 0, 0, 0, 0
0.2314240, -0.1, 0, 0, 0, 0
0.2314752, -0.1, 0, 0, 0, 0
0.2315264, -0.1, 0, 0, 0, 0
0.2315776, -0.1, 0, 0, 0, 0
0.2316288, -0.1, 0, 0, 0, 0
0.2316800, -0.1, 0, 0, 0, 0
0.2317312, -0.1, 0, 0, 0, 0
0.2317824, -0.1, 0, 0, 0, 0
0.2318336, -0.1, 0, 0, 0, 0
0.2318848, -0.1, 0, 0, 0, 0
0.2319360, -0.1, 0, 0, 0, 0
0.2319872, -0.1, 0, 0, 0, 0
0.2320384, -0.1, 0, 0, 0, 0
0.2320896, -0.1, 0, 0, 0, 0
0.2321408, -0.1, 0, 0, 0, 0
0.2321920, -0.1, 0, 0, 0, 0
0.2322432, -0.1, 0, 0, 0, 0
0.2322944, -0.1, 0, 0, 0, 0
0.2323456, -0.1, 0, 0, 0, 0
0.2323968, -0.1, 0, 0, 0, 0
0.2324480, -0.1, 0, 0, 0, 0
0.2324992, -0.1, 0, 0, 0, 0
0.2325504, -0.1, 0, 0, 0, 0
0.2326016, -0.1, 0, 0, 0, 0
0.2326528, -0.1, 0, 0, 0, 0
0.2327040, -0.1, 0, 0, 0, 0
0.2327552, -0.1, 0, 0, 0, 0
0.2328064, -0.1, 0, 0, 0, 0
0.2328576, -0.1, 0, 0, 0, 0
0.2329088, -0.1, 0, 0, 0, 0
0.2329600, -0.1, 0, 0, 0, 0
0.2330112, -0.1, 0, 0, 0, 0
0.2330624, -0.1, 0, 0, 0, 0
0.2331136, -0.1, 0, 0, 0, 0
0.2331648, -0.1, 0, 0, 0, 0
0.2332160, -0.1, 0, 0, 0, 0
0.2332672, -0.1, 0, 0, 0, 0
0.2333184, -0.1, 0, 0, 0, 0
0.2333696, -0.1, 0, 0, 0, 0
0.2334208, -0.1, 0, 0, 0, 0
0.2334720, -0.1, 0, 0, 0, 0
0.2335232, -0.1, 0, 0, 0, 0
0.2335744, -0.1, 0, 0, 0, 0
0.2336256, -0.1, 0, 0, 0, 0
0.2336768, -0.1, 0, 0, 0, 0
0.2337280, -0.1, 0, 0, 0, 0
0.2337792, -0.1, 0, 0, 0, 0
0.2338304, -0.1, 0, 0, 0, 0
0.2338816, -0.1, 0, 0, 0, 0
0.2339328, -0.1, 0, 0, 0, 0
0.2339840, -0.1, 0, 0, 0, 0
0.2340352, -0.1, 0, 0, 0, 0
0.2340864, -0.1, 0, 0, 0, 0
0.2341376, -0.1, 0, 0, 0, 0
0.2341888, -0.1, 0, 0, 0, 0
0.2342400, -0.1, 0, 0, 0, 0
0.2342912, -0.1, 0, 0, 0, 0
0.2343424, -0.1, 0, 0, 0, 0
0.2343936, -0.1, 0, 0, 0, 0
0.2344448, -0.1, 0, 0, 0, 0
0.2344960, -0.1, 0, 0, 0, 0
0.2345472, -0.1, 0, 0, 0, 0
0.2345984, -0.1, 0, 0, 0, 0
0.2346496, -0.1, 0, 0, 0, 0
0.2347008, -0.1, 0, 0, 0, 0
0.2347520, -0.1, 0, 0, 0, 0
0.2348032, -0.1, 0, 0, 0, 0
0.2348544, -0.1, 0, 0, 0, 0
0.2349056, -0.1, 0, 0, 0, 0
0.2349568, -0.1, 0, 0, 0, 0
0.2350080, -0.1, 0, 0, 0, 0
0.2350592, -0.1, 0, 0, 0, 0
0.2351104, -0.1, 0, 0, 0, 0
0.2351616, -0.1, 0, 0, 0, 0
0.2352128, -0.1, 0, 0, 0, 0
0.2352640, -0.1, 0, 0, 0, 0
0.2353152, -0.1, 0, 0, 0, 0
0.2353664, -0.1, 0, 0, 0, 0
0.2354176, -0.1, 0, 0, 0, 0
0.2354688, -0.1, 0, 0, 0, 0
0.2355200, -0.1, 0, 0, 0, 0
0.2355712, -0.1, 0, 0, 0, 0
0.2356224, -0.1, 0, 0, 0, 0
0.2356736, -0.1, 0, 0, 0, 0
0.2357248, -0.1, 0, 0, 0, 0
0.2357760, -0.1, 0, 0, 0, 0
0.2358272, -0.1, 0, 0, 0, 0
0.2358784, -0.1, 0, 0, 0, 0
0.2359296, -0.1, 0, 0, 0, 0
0.2359808, -0.1, 0, 0, 0, 0
0.2360320, -0.1, 0, 0, 0, 0
0.2360832, -0.1, 0, 0, 0, 0
0.2361344, -0.1, 0, 0, 0, 0
0.2361856, -0.1, 0, 0, 0, 0
0.2362368, -0.1, 0, 0, 0, 0
0.2362880, -0.1, 0, 0, 0, 0
0.2363392, -0.1, 0, 0, 0, 0
0.2363904, -0.1, 0, 0, 0, 0
0.2364416, -0.1, 0, 0, 0, 0
0.2364928, -0.1, 0, 0, 0, 0
0.2365440, -0.1, 0, 0, 0, 0
0.2365952, -0.1, 0, 0, 0, 0
0.2366464, -0.1, 0, 0, 0, 0
0.2366976, -0.1, 0, 0, 0, 0
0.2367488, -0.1, 0, 0, 0, 0
0.2368000, -0.1, 0, 0, 0, 0
0.2368512, -0.1, 0, 0, 0, 0
0.2369024, -0.1, 0, 0, 0, 0
0.2369536, -0.1, 0, 0, 0, 0
0.2370048, -0.1, 0, 0, 0, 0
0.2370560, -0.1, 0, 0, 0, 0
0.2371072, -0.1, 0, 0, 0, 0
0.2371584, -0.1, 0, 0, 0, 0
0.2372096, -0.1, 0, 0, 0, 0
0.2372608, -0.1, 0, 0, 0, 0
0.2373120, -0.1, 0, 0, 0, 0
0.2373632, -0.1, 0, 0, 0, 0
0.2374144, -0.1, 0, 0, 0, 0
0.2374656, -0.1, 0, 0, 0, 0
0.2375168, -0.1, 0, 0, 0, 0
0.2375680, -0.1, 0, 0, 0, 0
0.2376192, -0.1, 0, 0, 0, 0
0.2376704, -0.1, 0, 0, 0, 0
0.2377216, -0.1, 0, 0, 0, 0
0.2377728, -0.1, 0, 0, 0, 0
0.2378240, -0.1, 0, 0, 0, 0
0.2378752, -0.1, 0, 0, 0, 0
0.2379264, -0.1, 0, 0, 0, 0
0.2379776, -0.1, 0, 0, 0, 0
0.2380288, -0.1, 0, 0, 0, 0
0.2380800, -0.1, 0, 0, 0, 0
0.2381312, -0.1, 0, 0, 0, 0
0.2381824, -0.1, 0, 0, 0, 0
0.2382336, -0.1, 0, 0, 0, 0
0.2382848, -0.1, 0, 0, 0, 0
0.2383360, -0.1, 0, 0, 0, 0
0.2383872, -0.1, 0, 0, 0, 0
0.2384384, -0.1, 0, 0, 0, 0
0.2384896, -0.1, 0, 0, 0, 0
0.2385408, -0.1, 0, 0, 0, 0
0.2385920, -0.1, 0, 0, 0, 0
0.2386432, -0.1, 0, 0, 0, 0
0.2386944, -0.1, 0, 0, 0, 0
0.2387456, -0.1, 0, 0, 0, 0
0.2387968, -0.1, 0, 0, 0, 0
0.2388480, -0.1, 0, 0, 0, 0
0.2388992, -0.1, 0, 0, 0, 0
0.2389504, -0.1, 0, 0, 0, 0
0.2390016, -0.1, 0, 0, 0, 0
0.2390528, -0.1, 0, 0, 0, 0
0.2391040, -0.1, 0, 0, 0, 0
0.2391552, -0.1, 0, 0, 0, 0
0.2392064, -0.1, 0, 0, 0, 0
0.2392576, -0.1, 0, 0, 0, 0
0.2393088, -0.1, 0, 0, 0, 0
0.2393600, -0.1, 0, 0, 0, 0
0.2394112, -0.1, 0, 0, 0, 0
0.2394624, -0.1, 0, 0, 0, 0
0.2395136, -0.1, 0, 0, 0, 0
0.2395648, -0.1, 0, 0, 0, 0
0.2396160, -0.1, 0, 0, 0, 0
0.2396672, -0.1, 0, 0, 0, 0
0.2397184, -0.1, 0, 0, 0, 0
0.2397696, -0.1, 0, 0, 0, 0
0.2398208, -0.1, 0, 0, 0, 0
0.2398720, -0.1, 0, 0, 0, 0
0.2399232, -0.1, 0, 0, 0, 0
0.2399744, -0.1, 0, 0, 0, 0
0.2400256, -0.1, 0, 0, 0, 0
0.2400768, -0.1, 0, 0, 0, 0
0.2401280, -0.1, 0, 0, 0, 0
0.2401792, -0.1, 0, 0, 0, 0
0.2402304, -0.1, 0, 0, 0, 0
0.2402816, -0.1, 0, 0, 0, 0
0.2403328, -0.1, 0, 0, 0, 0
0.2403840, -0.1, 0, 0, 0, 0
0.2404352, -0.1, 0, 0, 0, 0
0.2404864, -0.1, 0, 0, 0, 0
0.2405376, -0.1, 0, 0, 0, 0
0.2405888, -0.1, 0, 0, 0, 0
0.2406400, -0.1, 0, 0, 0, 0
0.2406912, -0.1, 0, 0, 0, 0
0.2407424, -0.1, 0, 0, 0, 0
0.2407936, -0.1, 0, 0, 0, 0
0.2408448, -0.1, 0, 0, 0, 0
0.2408960, -0.1, 0, 0, 0, 0
0.2409472, -0.1, 0, 0, 0, 0
0.2409984, -0.1, 0, 0, 0, 0
0.2410496, -0.1, 0, 0, 0, 0
0.2411008, -0.1, 0, 0, 0, 0
0.2411520, -0.1, 0, 0, 0, 0
0.2412032, -0.1, 0, 0, 0, 0
0.2412544, -0.1, 0, 0, 0, 0
0.2413056, -0.1, 0, 0, 0, 0
0.2413568, -0.1, 0, 0, 0, 0
0.2414080, -0.1, 0, 0, 0, 0
0.2414592, -0.1, 0, 0, 0, 0
0.2415104, -0.1, 0, 0, 0, 0
0.2415616, -0.1, 0, 0, 0, 0
0.2416128, -0.1, 0, 0, 0, 0
0.2416640, -0.1, 0, 0, 0, 0
0.2417152, -0.1, 0, 0, 0, 0
0.2417664, -0.1, 0, 0, 0, 0
0.2418176, -0.1, 0, 0, 0, 0
0.2418688, -0.1, 0, 0, 0, 0
0.2419200, -0.1, 0, 0, 0, 0
0.2419712, -0.1, 0, 0, 0, 0
0.2420224, -0.1, 0, 0, 0, 0
0.2420736, -0.1, 0, 0, 0, 0
0.2421248, -0.1, 0, 0, 0, 0
0.2421760, -0.1, 0, 0, 0, 0
0.2422272, -0.1, 0, 0, 0, 0
0.2422784, -0.1, 0, 0, 0, 0
0.2423296, -0.1, 0, 0, 0, 0
0.2423808, -0.1, 0, 0, 0, 0
0.2424320, -0.1, 0, 0, 0, 0
0.2424832, -0.1, 0, 0, 0, 0
0.2425344, -0.1, 0, 0, 0, 0
0.2425856, -0.1, 0, 0, 0, 0
0.2426368, -0.1, 0, 0, 0, 0
0.2426880, -0.1, 0, 0, 0, 0
0.2427392, -0.1, 0, 0, 0, 0
0.2427904, -0.1, 0, 0, 0, 0
0.2428416, -0.1, 0, 0, 0, 0
0.2428928, -0.1, 0, 0, 0, 0
0.2429440, -0.1, 0, 0, 0, 0
0.2429952, -0.1, 0, 0, 0, 0
0.2430464, -0.1, 0, 0, 0, 0
0.2430976, -0.1, 0, 0, 0, 0
0.2431488, -0.1, 0, 0, 0, 0
0.2432000, -0.1, 0, 0, 0, 0
0.2432512, -0.1, 0, 0, 0, 0
0.2433024, -0.1, 0, 0, 0, 0
0.2433536, -0.1, 0, 0, 0, 0
0.2434048, -0.1, 0, 0, 0, 0
0.2434560, -0.1, 0, 0, 0, 0
0.2435072, -0.1, 0, 0, 0, 0
0.2435584, -0.1, 0, 0, 0, 0
0.2436096, -0.1, 0, 0, 0, 0
0.2436608, -0.1, 0, 0, 0, 0
0.2437120, -0.1, 0, 0, 0, 0
0.2437632, -0.1, 0, 0, 0, 0
0.2438144, -0.1, 0, 0, 0, 0
0.2438656, -0.1, 0, 0, 0, 0
0.2439168, -0.1, 0, 0, 0, 0
0.2439680, -0.1, 0, 0, 0, 0
0.2440192, -0.1, 0, 0, 0, 0
0.2440704, -0.1, 0, 0, 0, 0
0.2441216, -0.1, 0, 0, 0, 0
0.2441728, -0.1, 0, 0, 0, 0
0.2442240, -0.1, 0, 0, 0, 0
0.2442752, -0.1, 0, 0, 0, 0
0.2443264, -0.1, 0, 0, 0, 0
0.2443776, -0.1, 0, 0, 0, 0
0.2444288, -0.1, 0, 0, 0, 0
0.2444800, -0.1, 0, 0, 0, 0
0.2445312, -0.1, 0, 0, 0, 0
0.2445824, -0.1, 0, 0, 0, 0
0.2446336, -0.1, 0, 0, 0, 0
0.2446848, -0.1, 0, 0, 0, 0
0.2447360, -0.1, 0, 0, 0, 0
0.2447872, -0.1, 0, 0, 0, 0
0.2448384, -0.1, 0, 0, 0, 0
0.2448896, -0.1, 0, 0, 0, 0
0.2449408, -0.1, 0, 0, 0, 0
0.2449920, -0.1, 0, 0, 0, 0
0.2450432, -0.1, 0, 0, 0, 0
0.2450944, -0.1, 0, 0, 0, 0
0.2451456, -0.1, 0, 0, 0, 0
0.2451968, -0.1, 0, 0, 0, 0
0.2452480, -0.1, 0, 0, 0, 0
0.2452992, -0.1, 0, 0, 0, 0
0.2453504, -0.1, 0, 0, 0, 0
0.2454016, -0.1, 0, 0, 0, 0
0.2454528, -0.1, 0, 0, 0, 0
0.2455040, -0.1, 0, 0, 0, 0
0.2455552, -0.1, 0, 0, 0, 0
0.2456064, -0.1, 0, 0, 0, 0
0.2456576, -0.1, 0, 0, 0, 0
0.2457088, -0.1, 0, 0, 0, 0
0.2457600, -0.1, 0, 0, 0, 0
0.2458112, -0.1, 0, 0, 0, 0
0.2458624, -0.1, 0, 0, 0, 0
0.2459136, -0.1, 0, 0, 0, 0
0.2459648, -0.1, 0, 0, 0, 0
0.2460160, -0.1, 0, 0, 0, 0
0.2460672, -0.1, 0, 0, 0, 0
0.2461184, -0.1, 0, 0, 0, 0
0.2461696, -0.1, 0, 0, 0, 0
0.2462208, -0.1, 0, 0, 0, 0
0.2462720, -0.1, 0, 0, 0, 0
0.2463232, -0.1, 0, 0, 0, 0
0.2463744, -0.1, 0, 0, 0, 0
0.2464256, -0.1, 0, 0, 0, 0
0.2464768, -0.1, 0, 0, 0, 0
0.2465280, -0.1, 0, 0, 0, 0
0.2465792, -0.1, 0, 0, 0, 0
0.2466304, -0.1, 0, 0, 0, 0
0.2466816, -0.1, 0, 0, 0, 0
0.2467328, -0.1, 0, 0, 0, 0
0.2467840, -0.1, 0, 0, 0, 0
0.2468352, -0.1, 0, 0, 0, 0
0.2468864, -0.1, 0, 0, 0, 0
0.2469376, -0.1, 0, 0, 0, 0
0.2469888, -0.1, 0, 0, 0, 0
0.2470400, -0.1, 0, 0, 0, 0
0.2470912, -0.1, 0, 0, 0, 0
0.2471424, -0.1, 0, 0, 0, 0
0.2471936, -0.1, 0, 0, 0, 0
0.2472448, -0.1, 0, 0, 0, 0
0.2472960, -0.1, 0, 0, 0, 0
0.2473472, -0.1, 0, 0, 0, 0
0.2473984, -0.1, 0, 0, 0, 0
0.2474496, -0.1, 0, 0, 0, 0
